null
2
570	-0.157222	-0.639242	-0.752762	0.940641	0.135229	-0.311299	0.30079	-0.757022	0.580036	-68.0886	-80.0613	818.51
571	-0.864138	-0.157687	0.477912	-0.407337	0.776836	-0.480211	-0.295536	-0.60964	-0.735525	47.0186	-137.574	914.735
571	-0.135053	-0.685516	-0.715422	0.930782	0.159781	-0.328809	0.339715	-0.710309	0.616486	-57.7853	-87.0715	820.048
572	-0.764185	-0.250166	0.594507	-0.590374	0.642511	-0.488506	-0.25977	-0.72429	-0.638689	54.5121	-139.576	908.181
572	-0.10824	-0.728375	-0.676576	0.920573	0.183473	-0.344795	0.375273	-0.660158	0.650663	-55.9438	-92.057	818.507
573	-0.705471	-0.285387	0.648741	-0.679765	0.531504	-0.505394	-0.200576	-0.797532	-0.568957	68.5181	-140.296	903.779
573	-0.0771503	-0.767457	-0.636441	0.910118	0.206438	-0.35926	0.407102	-0.606954	0.68255	-47.1807	-95.8311	819.3
574	-0.619564	-0.355315	0.699923	-0.782053	0.35591	-0.511587	-0.0673352	-0.864338	-0.498384	80.8948	-139.737	898.823
574	-0.0421773	-0.802447	-0.595231	0.899496	0.228822	-0.372219	0.434888	-0.551107	0.712147	-39.6384	-98.379	819.695
575	-0.483305	-0.372922	0.792051	-0.873248	0.141205	-0.466368	0.0620777	-0.917055	-0.393899	85.8093	-138.908	896.076
575	-0.00374632	-0.833073	-0.55315	0.888761	0.250769	-0.383691	0.458356	-0.493055	0.739463	-39.153	-100.693	822.427
576	-0.414455	-0.367579	0.832534	-0.899779	0.0283203	-0.435426	0.136476	-0.929561	-0.342477	94.4843	-137.871	886.547
576	0.0791807	-0.856288	-0.510394	0.863746	0.314542	-0.393708	0.497667	-0.409677	0.764521	-34.5068	-102.82	818.483
577	-0.321902	-0.375726	0.869028	-0.904877	-0.147933	-0.39914	0.278525	-0.914848	-0.292366	98.2579	-136.22	883.281
577	0.124162	-0.875417	-0.46715	0.851817	0.335497	-0.402304	0.508911	-0.347975	0.787351	-34.3688	-104.337	820.882
578	-0.234211	-0.364321	0.901341	-0.876627	-0.321699	-0.357819	0.420321	-0.873945	-0.244028	100.052	-133.966	876.253
578	0.171001	-0.889564	-0.423596	0.839787	0.35644	-0.409522	0.515282	-0.285702	0.807997	-35.8252	-105.24	819.578
579	-0.177944	-0.323618	0.929305	-0.847583	-0.429382	-0.311822	0.499938	-0.84315	-0.197887	102.417	-128.281	864.778
579	0.219218	-0.898676	-0.3799	0.82761	0.377489	-0.415408	0.516725	-0.223344	0.826506	-36.3369	-102.691	813.862
580	-0.0845233	-0.220969	0.971611	-0.752815	-0.624654	-0.207551	0.652783	-0.748986	-0.113551	102.579	-124.018	852.833
580	0.312845	-0.888304	-0.336219	0.79441	0.438751	-0.420014	0.520616	-0.135697	0.842938	-38.689	-101.526	807.693
581	-0.049182	-0.16095	0.985736	-0.689076	-0.708965	-0.15014	0.723018	-0.686632	-0.0760387	101.055	-116.11	848.631
581	0.406096	-0.865686	-0.292701	0.756706	0.498129	-0.423395	0.51233	-0.0495492	0.857358	-42.3752	-96.669	809.265
582	-0.0156863	-0.0979172	0.995071	-0.53492	-0.839978	-0.0910882	0.844757	-0.533712	-0.0392018	98.4459	-106.47	835.401
582	0.45485	-0.85491	-0.249481	0.741485	0.518705	-0.425611	0.493266	0.00860302	0.869836	-46.8111	-90.0222	801.787
583	0.0008445	0.0402377	0.99919	-0.358113	-0.93291	0.0378713	0.933678	-0.357855	0.0136218	91.118	-101.513	830.794
583	0.500244	-0.835289	-0.228139	0.720896	0.547715	-0.424639	0.479651	0.0479591	0.876148	-54.9263	-86.588	799.999
584	-0.0208879	0.177678	0.983867	-0.198811	-0.965167	0.17008	0.979815	-0.192051	0.0554846	82.684	-90.6973	816.411
584	0.547111	-0.816117	-0.18607	0.704014	0.568886	-0.425127	0.452806	0.101596	0.885802	-64.6965	-78.6209	791.249
585	-0.058114	0.308664	0.949394	-0.0796316	-0.949404	0.303793	0.995129	-0.0579471	0.0797531	71.4349	-84.4879	811.814
585	0.632241	-0.761158	-0.144604	0.65516	0.624866	-0.424627	0.413566	0.173728	0.893746	-76.9885	-75.1797	792.222
586	-0.0958256	0.367251	0.925172	0.00876859	-0.929102	0.36972	0.995359	0.0435411	0.0858115	64.9282	-71.828	801.553
586	0.710937	-0.695547	-0.103838	0.60128	0.677763	-0.423202	0.364735	0.238434	0.900065	-84.2609	-65.2005	787.458
587	-0.193539	0.466005	0.863355	0.141038	-0.857638	0.494536	0.970902	0.217478	0.100262	50.3112	-65.3026	790.994
587	0.748593	-0.659947	-0.0638606	0.579392	0.697949	-0.420918	0.322355	0.278096	0.904848	-99.3827	-61.2623	782.309
588	-0.285956	0.485637	0.826066	0.264888	-0.788411	0.555196	0.920903	0.377577	0.0968115	34.8743	-51.6816	774.748
588	0.782851	-0.620629	-0.0443134	0.549858	0.723396	-0.417558	0.291205	0.30252	0.907569	-114.978	-48.9033	768.71
589	-0.418339	0.527167	0.739654	0.341021	-0.663599	0.665838	0.841842	0.530783	0.0978344	26.2412	-44.6332	769.914
589	0.844177	-0.53547	-0.0252357	0.47874	0.77425	-0.413938	0.24119	0.337356	0.909955	-123.711	-43.0658	766.469
590	-0.556942	0.530673	0.638907	0.395991	-0.50653	0.76591	0.730074	0.679569	0.0719666	8.35006	-37.396	765.039
590	0.896168	-0.443554	-0.0119634	0.400174	0.819582	-0.410056	0.191687	0.362691	0.911982	-141.639	-36.6601	763.403
591	-0.691096	0.495891	0.525812	0.401887	-0.341011	0.849822	0.600727	0.798626	0.036379	-1.18305	-22.9887	747.818
591	0.918112	-0.395178	-0.0300698	0.35009	0.844239	-0.405829	0.185761	0.36207	0.913454	-151.115	-21.1574	743.696
592	-0.783692	0.411453	0.465331	0.403576	-0.232191	0.884994	0.472179	0.881359	0.0159141	-20.6537	-15.9842	736.176
592	0.953424	-0.294488	-0.0652649	0.245181	0.882659	-0.400998	0.175696	0.366319	0.913751	-170.334	-12.0502	727.212
593	-0.885872	0.317789	0.337995	0.32022	-0.10832	0.94113	0.335693	0.941954	-0.00580437	-40.559	-1.55212	718.518
593	0.978271	-0.190277	-0.0823425	0.143047	0.906926	-0.396261	0.150078	0.375871	0.914438	-190.05	3.35893	707.185
594	-0.942174	0.265706	0.204228	0.210703	-0.00422406	0.977541	0.260601	0.964045	-0.0520053	-60.6536	13.4134	706.644
594	0.989809	-0.0833785	-0.115436	0.0319371	0.919984	-0.390652	0.138771	0.382985	0.913272	-209.651	20.2232	690.724
595	-0.988606	0.134968	0.0666423	0.0790526	0.0887774	0.992909	0.128094	0.986865	-0.0984355	-70.559	20.8278	700.671
595	0.990886	-0.0294531	-0.131444	-0.0237192	0.922406	-0.385494	0.132598	0.385098	0.9133	-219.258	28.4949	682.506
596	-0.99999	-0.00357686	-0.00272933	-0.0032117	0.14266	0.989767	-0.00315089	0.989765	-0.14267	-89.9433	27.2938	695.673
596	0.986424	0.0245705	-0.162369	-0.0853782	0.921339	-0.379269	0.140278	0.387983	0.910929	-237.953	36.6552	673.189
597	-0.99473	-0.0729845	-0.0720108	-0.0828413	0.158287	0.983912	-0.0604119	0.984692	-0.163499	-108.662	34.4181	690.673
597	0.972474	0.131805	-0.192152	-0.196561	0.906891	-0.37271	0.125136	0.400221	0.907835	-255.867	45.3647	664.01
598	-0.967734	-0.208921	-0.140862	-0.174251	0.15108	0.973042	-0.182007	0.966192	-0.18261	-126.484	41.3226	685.676
598	0.946174	0.236665	-0.220781	-0.305278	0.879174	-0.365866	0.107517	0.413573	0.904101	-272.783	53.7456	654.977
599	-0.917945	-0.337219	-0.20895	-0.262428	0.12118	0.957312	-0.297503	0.933595	-0.199732	-143.19	47.9594	674.72
599	0.911137	0.338854	-0.234537	-0.405205	0.840343	-0.360045	0.0750887	0.423086	0.902973	-289.006	60.9894	642.042
600	-0.847378	-0.453658	-0.275944	-0.350372	0.0872234	0.93254	-0.398985	0.886897	-0.23286	-151.635	53.2867	663.816
600	0.884652	0.386402	-0.26093	-0.459975	0.814799	-0.352883	0.0762507	0.4322	0.898548	-296.438	67.5941	627.385
601	-0.758857	-0.554525	-0.341523	-0.41992	0.015785	0.907424	-0.497798	0.832017	-0.244834	-158.571	64.2177	647.11
601	0.858493	0.433763	-0.273569	-0.508676	0.787987	-0.346879	0.0651052	0.436951	0.897126	-302.849	79.0165	608.836
602	-0.675717	-0.570114	-0.467308	-0.52235	-0.0770006	0.849248	-0.520151	0.817949	-0.245768	-170.76	68.796	630.564
602	0.801358	0.525563	-0.285673	-0.597519	0.725816	-0.340826	0.0282209	0.443819	0.895672	-314.509	84.0358	590.515
603	-0.609791	-0.592036	-0.526924	-0.576179	-0.125369	0.807652	-0.544218	0.796101	-0.264669	-181.115	72.9637	624.841
603	0.767516	0.567947	-0.297247	-0.640849	0.690846	-0.33473	0.0152432	0.447401	0.894203	-324.335	88.5948	583.083
604	-0.5136	-0.57348	-0.638229	-0.655575	-0.217613	0.723095	-0.553567	0.789788	-0.264193	-189.509	81.3552	619.973
604	0.731303	0.608401	-0.308292	-0.682051	0.65332	-0.328602	0.00149199	0.450579	0.892735	-332.203	97.329	576.576
605	-0.444448	-0.571999	-0.689408	-0.687189	-0.275995	0.67201	-0.574662	0.772427	-0.270406	-195.839	89.6541	608.943
605	0.690211	0.644341	-0.329292	-0.723585	0.610932	-0.321227	-0.0058046	0.459985	0.887908	-337.473	106.458	562.496
606	-0.376303	-0.561107	-0.737262	-0.709732	-0.336927	0.618677	-0.595548	0.756068	-0.271449	-201.025	96.0918	604.167
606	0.647164	0.677687	-0.34917	-0.762204	0.566184	-0.313817	-0.0149757	0.46923	0.882949	-341.584	113.632	554.816
607	-0.271964	-0.561395	-0.781582	-0.683705	-0.458827	0.567473	-0.677188	0.688704	-0.259044	-204.006	101.493	594.197
607	0.562749	0.744809	-0.358572	-0.824533	0.474896	-0.307603	-0.0588211	0.468757	0.881366	-344.031	119.216	543.415
608	-0.190539	-0.475235	-0.85898	-0.696014	-0.551662	0.4596	-0.692285	0.685434	-0.225657	-204.853	103.351	578.897
608	0.516766	0.773257	-0.367459	-0.852722	0.42665	-0.301388	-0.076274	0.469087	0.879852	-344.359	121.212	526.753
609	-0.119853	-0.372225	-0.920371	-0.682457	-0.642399	0.348677	-0.721032	0.669904	-0.177034	-204.551	105.228	569.026
609	0.421977	0.825035	-0.375835	-0.898447	0.325061	-0.295175	-0.121361	0.462225	0.878419	-343.554	123.185	515.587
610	-0.063002	-0.255556	-0.964739	-0.664612	-0.710394	0.231583	-0.744528	0.655768	-0.125089	-199.923	106.494	559.509
610	0.321777	0.865581	-0.383704	-0.932092	0.218404	-0.288971	-0.166325	0.450632	0.877078	-338.441	124.504	504.844
611	-0.0201369	-0.196471	-0.980303	-0.580467	-0.796027	0.171462	-0.814035	0.572486	-0.0980155	-193.165	106.854	550.368
611	0.217471	0.894299	-0.39107	-0.953074	0.108107	-0.282777	-0.21061	0.434214	0.875843	-331.22	124.877	494.545
612	-0.00207254	-0.064015	-0.997947	-0.533681	-0.84388	0.0552405	-0.845683	0.5327	-0.0324147	-188.764	106.898	537.319
612	0.110075	0.907765	-0.404779	-0.961225	-0.00637577	-0.275693	-0.252845	0.41943	0.871864	-325.926	125.204	479.427
613	-0.000115074	0.00307614	-0.999995	-0.492156	-0.870503	-0.00262117	-0.870507	0.492154	0.00161411	-184.011	105.654	533.16
613	0.0560151	0.909855	-0.411127	-0.960952	-0.06263	-0.269533	-0.270985	0.410171	0.87082	-320.748	123.888	474.248
614	-0.0123153	0.0689062	-0.997547	-0.385192	-0.920958	-0.0588603	-0.922755	0.383522	0.0378839	-171.467	103.209	525.284
614	0.00186334	0.906211	-0.422822	-0.957341	-0.12056	-0.262609	-0.288955	0.405274	0.867328	-307.398	121.588	464.582
615	-0.0332934	0.13228	-0.990653	-0.339013	-0.933933	-0.113313	-0.940192	0.332071	0.0759384	-157.675	101.375	514.164
615	-0.105454	0.894957	-0.433511	-0.937888	-0.234407	-0.255772	-0.330523	0.379612	0.864089	-292.848	119.831	451.811
616	-0.0829466	0.253477	-0.963779	-0.296472	-0.9296	-0.218973	-0.951433	0.26757	0.152256	-142.006	98.9418	510.365
616	-0.158437	0.884723	-0.438364	-0.924128	-0.28921	-0.24969	-0.347686	0.365545	0.863419	-276.826	117.209	447.199
617	-0.145198	0.296365	-0.943973	-0.17935	-0.946162	-0.269465	-0.973011	0.130176	0.190534	-125.056	93.3557	500.288
617	-0.262842	0.857262	-0.442738	-0.884838	-0.397122	-0.243631	-0.384677	0.327715	0.862918	-259.553	111.4	436.376
618	-0.219479	0.324418	-0.920099	-0.0642191	-0.945853	-0.318179	-0.973501	-0.0107457	0.228428	-107.033	86.7554	493.855
618	-0.312735	0.836197	-0.450523	-0.861099	-0.449781	-0.237079	-0.400881	0.313802	0.86071	-240.947	104.701	428.703
619	-0.302381	0.335199	-0.892304	0.0401175	-0.930822	-0.363264	-0.952343	-0.145641	0.268015	-88.0741	79.1822	490.563
619	-0.361405	0.81254	-0.457346	-0.834235	-0.500864	-0.230624	-0.416459	0.298185	0.858864	-221.467	96.9731	424.308
620	-0.406266	0.391805	-0.825492	0.0607166	-0.889835	-0.452226	-0.911736	-0.233845	0.33772	-78.1201	75.3032	488.139
620	-0.45659	0.761357	-0.460283	-0.769787	-0.597461	-0.224653	-0.446042	0.251746	0.858877	-211.286	92.7746	421.344
621	-0.472931	0.39655	-0.786819	0.0896795	-0.866695	-0.49071	-0.876524	-0.302634	0.374324	-57.9234	70.2071	483.101
621	-0.501483	0.731009	-0.462753	-0.734542	-0.642353	-0.218703	-0.457125	0.230235	0.859086	-190.896	87.3318	415.834
622	-0.565631	0.353725	-0.744943	0.173496	-0.832074	-0.526832	-0.806201	-0.427237	0.409277	-37.9235	65.555	476.702
622	-0.58642	0.663411	-0.464755	-0.653324	-0.726564	-0.212774	-0.478831	0.178861	0.859494	-170.739	82.3074	409.031
623	-0.66899	0.35636	-0.652272	0.160814	-0.787387	-0.595114	-0.725666	-0.50302	0.469447	-27.4286	59.6167	474.263
623	-0.662801	0.585889	-0.466293	-0.56224	-0.800683	-0.206863	-0.494552	0.12506	0.860104	-160.123	75.9724	406.258
624	-0.729123	0.325688	-0.601919	0.174914	-0.761616	-0.623976	-0.661653	-0.560239	0.498345	-7.90322	53.3176	469.498
624	-0.728979	0.499154	-0.468439	-0.462323	-0.863668	-0.200837	-0.504824	0.0701645	0.860366	-140.428	69.2905	401.072
625	-0.784754	0.287161	-0.549272	0.187234	-0.734964	-0.651745	-0.59085	-0.614302	0.523	1.55914	47.6954	465.58
625	-0.758207	0.452897	-0.469049	-0.411268	-0.890422	-0.194956	-0.505946	0.0450882	0.861386	-130.917	63.2264	396.958
626	-0.849618	0.183133	-0.494583	0.24445	-0.69422	-0.676981	-0.467327	-0.696076	0.545055	11.4237	41.8082	464.886
626	-0.808377	0.355308	-0.469344	-0.30105	-0.934678	-0.189066	-0.505862	-0.0115408	0.862537	-121.029	56.8822	396.117
627	-0.889731	0.12821	-0.438111	0.247966	-0.67006	-0.699666	-0.383265	-0.731151	0.564381	20.8249	35.6881	463.499
627	-0.829111	0.304282	-0.469029	-0.245702	-0.951877	-0.183199	-0.502201	-0.0366513	0.863974	-111.653	50.2817	394.675
628	-0.924927	0.00450837	-0.380118	0.292743	-0.62945	-0.719787	-0.24251	-0.777028	0.580876	37.5267	22.0848	463.404
628	-0.861416	0.198577	-0.467473	-0.12864	-0.975692	-0.177417	-0.49134	-0.0926939	0.866021	-95.0744	36.1577	394.71
629	-0.956964	-0.128261	-0.260327	0.284245	-0.595161	-0.751657	-0.0585281	-0.793305	0.606005	44.679	15.6022	463.019
629	-0.880806	0.0892526	-0.464989	-0.00919379	-0.985111	-0.171672	-0.473388	-0.146935	0.868512	-88.1185	29.1272	394.595
630	-0.95437	-0.265365	-0.136962	0.270571	-0.574325	-0.77262	0.126366	-0.774424	0.619919	57.3454	1.51359	463.545
630	-0.886462	0.0336963	-0.461573	0.0489735	-0.984916	-0.165957	-0.460203	-0.169719	0.871441	-75.7199	14.4661	395.531
631	-0.940087	-0.332663	-0.0746448	0.263249	-0.569139	-0.778961	0.216648	-0.751942	0.622613	68.2174	-12.6833	465.951
631	-0.887949	-0.0223798	-0.459398	0.10754	-0.981232	-0.160057	-0.447194	-0.191526	0.873691	-65.0172	-0.265886	398.169
632	-0.886906	-0.459236	0.0500021	0.251406	-0.57065	-0.781763	0.387547	-0.68078	0.621568	72.6892	-26.8967	468.313
632	-0.886104	-0.0787019	-0.456755	0.165964	-0.97401	-0.154142	-0.432753	-0.21239	0.876136	-60.7497	-15.0253	400.836
633	-0.804255	-0.568471	0.173248	0.246714	-0.584595	-0.772904	0.540653	-0.578869	0.610413	76.1417	-33.6506	470.204
633	-0.870523	-0.190783	-0.453642	0.284791	-0.947063	-0.148207	-0.401353	-0.25821	0.878774	-57.5359	-22.3343	403.105
634	-0.741006	-0.604101	0.293211	0.210753	-0.623814	-0.752622	0.637569	-0.495902	0.589565	81.8479	-40.8994	471.885
634	-0.84259	-0.301181	-0.446466	0.399261	-0.90569	-0.142535	-0.361431	-0.298355	0.883375	-52.3722	-30.2316	405.77
635	-0.683414	-0.639936	0.351323	0.213118	-0.635167	-0.74239	0.698231	-0.432486	0.570464	84.0176	-47.5445	473.068
635	-0.799081	-0.407126	-0.442399	0.508687	-0.850057	-0.136533	-0.320479	-0.334143	0.886364	-50.5051	-37.4418	407.481
636	-0.62221	-0.668244	0.407804	0.217528	-0.647989	-0.729925	0.752021	-0.365458	0.548548	84.2093	-54.3734	477.564
636	-0.775152	-0.459773	-0.433299	0.558841	-0.818892	-0.130817	-0.294678	-0.343549	0.891706	-50.9783	-44.9394	413.258
637	-0.539725	-0.665615	0.515417	0.197237	-0.69519	-0.691237	0.81841	-0.271418	0.506495	82.373	-67.4676	481.965
637	-0.747941	-0.511349	-0.42321	0.607203	-0.784644	-0.125055	-0.268123	-0.350508	0.89736	-53.5318	-58.7056	419.091
638	-0.427112	-0.70499	0.566184	0.263035	-0.695967	-0.668164	0.865094	-0.136455	0.482693	80.3564	-73.6874	489.775
638	-0.67785	-0.605036	-0.417673	0.700952	-0.703228	-0.118901	-0.22178	-0.373366	0.900784	-55.9332	-65.4887	427.663
639	-0.313184	-0.723996	0.614609	0.333055	-0.689796	-0.642851	0.889376	0.00336772	0.457163	74.1759	-85.4547	492.347
639	-0.639251	-0.649542	-0.411647	0.742968	-0.659771	-0.112703	-0.198387	-0.377886	0.904348	-62.5256	-77.8187	431.074
640	-0.19079	-0.683946	0.704143	0.389434	-0.711192	-0.585275	0.901077	0.162553	0.40204	70.0502	-90.8931	495.656
640	-0.553352	-0.731388	-0.398589	0.820053	-0.562236	-0.106791	-0.145996	-0.385957	0.910891	-67.5192	-83.9313	436.274
641	-0.0904525	-0.660921	0.744985	0.462209	-0.690466	-0.556434	0.882146	0.294008	0.367938	64.9398	-96.196	498.912
641	-0.455323	-0.799605	-0.391553	0.884948	-0.454724	-0.100466	-0.0977156	-0.392248	0.914655	-73.0835	-89.7833	440.531
642	-0.0391223	-0.573528	0.818251	0.495596	-0.722199	-0.482507	0.867672	0.386645	0.312492	53.0564	-101.131	506.496
642	-0.405006	-0.833219	-0.376453	0.911469	-0.40039	-0.0944022	-0.0720702	-0.381358	0.921614	-85.909	-95.3774	450.322
643	0.032053	-0.474247	0.879808	0.575587	-0.710883	-0.40416	0.817112	0.519361	0.250185	46.2336	-105.661	510.413
643	-0.294966	-0.884979	-0.360288	0.955214	-0.282454	-0.0882351	-0.0236783	-0.370178	0.928659	-93.6926	-100.55	456.612
644	0.0498601	-0.366624	0.929032	0.610906	-0.724692	-0.318772	0.790132	0.583445	0.187839	38.5921	-113.199	518.887
644	-0.238029	-0.90866	-0.343045	0.971255	-0.223485	-0.0819573	-0.00219416	-0.352692	0.935737	-102.306	-108.709	467.626
645	0.0695387	-0.250963	0.965496	0.703205	-0.674152	-0.225881	0.707579	0.694649	0.129599	21.9729	-118.965	527.775
645	-0.179106	-0.9287	-0.324712	0.98368	-0.163289	-0.075565	0.0171553	-0.332947	0.94279	-119.899	-115.073	479.224
646	0.0490915	-0.139777	0.988965	0.737469	-0.662698	-0.130271	0.673594	0.735727	0.0705482	12.7845	-123.558	537.055
646	-0.0558126	-0.947446	-0.315011	0.996984	-0.0358481	-0.0688236	0.053914	-0.317902	0.946589	-129.579	-120.131	489.928
647	0.0158018	-0.030923	0.999397	0.81652	-0.576498	-0.0307481	0.577101	0.816513	0.0161396	3.02388	-126.946	541.879
647	0.00680971	-0.952396	-0.304789	0.99771	0.0269814	-0.0620197	0.0672909	-0.303668	0.950399	-139.839	-123.969	496.258
648	-0.0402489	0.067204	0.996927	0.845068	-0.530077	0.069851	0.533142	0.845282	-0.0354569	-7.18708	-130.037	556.869
648	0.132839	-0.946516	-0.294042	0.986287	0.155554	-0.0551532	0.0979427	-0.282683	0.9542	-150.556	-127.492	512.836
649	-0.0837143	0.104852	0.990958	0.898981	-0.421086	0.120499	0.429913	0.90094	-0.0590091	-17.7207	-131.464	572.338
649	0.258585	-0.927063	-0.271455	0.958346	0.281479	-0.0483871	0.121267	-0.247635	0.961234	-162.088	-129.417	531.671
650	-0.164379	0.179768	0.969878	0.906627	-0.359823	0.220353	0.388596	0.915539	-0.103835	-37.7089	-132.124	588.81
650	0.380406	-0.887633	-0.259612	0.913924	0.403771	-0.0413639	0.14154	-0.22153	0.964827	-182.566	-130.456	549.904
651	-0.227717	0.190429	0.954925	0.92723	-0.257022	0.272367	0.297303	0.947458	-0.118044	-57.65	-130.545	605.12
651	0.496541	-0.832058	-0.247237	0.853697	0.519641	-0.0342811	0.156998	-0.194043	0.968348	-202.993	-129.233	568.058
652	-0.294939	0.186191	0.9372	0.936432	-0.138726	0.322258	0.190015	0.97267	-0.13344	-68.3507	-127.73	610.677
652	0.604811	-0.761113	-0.234329	0.778537	0.627012	-0.0271396	0.167583	-0.166019	0.971779	-214.174	-126.748	575.542
653	-0.407757	0.187024	0.893731	0.906987	-0.0300163	0.420087	0.105393	0.981897	-0.157389	-77.9072	-124.667	622.785
653	0.656417	-0.721337	-0.220886	0.736411	0.676241	-0.0199419	0.163757	-0.149573	0.975096	-224.202	-123.99	589.659
654	-0.474443	0.145333	0.868206	0.880285	0.0798578	0.467676	-0.00136414	0.986155	-0.165823	-97.2178	-122.988	640.89
654	0.705434	-0.677903	-0.206908	0.690903	0.722836	-0.0126915	0.158164	-0.134	0.978278	-243.972	-122.586	609.857
655	-0.534644	0.0888895	0.840389	0.840098	0.163701	0.517144	-0.0916039	0.982497	-0.162198	-115.555	-117.494	659.278
655	0.751572	-0.630971	-0.192394	0.642164	0.766548	-0.00539099	0.150881	-0.119497	0.981303	-262.752	-117.336	630.42
656	-0.585532	0.019067	0.810425	0.786503	0.255546	0.562236	-0.196381	0.966609	-0.164627	-132.689	-110.826	665.174
656	0.794554	-0.580718	-0.177344	0.590355	0.807142	0.00195491	0.142006	-0.106249	0.984147	-280.311	-110.879	638.573
657	-0.6246	-0.0622564	0.77846	0.721576	0.335221	0.605768	-0.298669	0.94008	-0.164457	-147.412	-102.289	683.969
657	0.869853	-0.471169	-0.146134	0.477477	0.878594	0.00936378	0.12398	-0.0779207	0.98922	-295.802	-102.496	662.05
658	-0.649743	-0.152775	0.744643	0.655823	0.382651	0.650749	-0.384357	0.911174	-0.148432	-153.979	-92.7545	689.946
658	0.903501	-0.413204	-0.113787	0.417599	0.908476	0.0168324	0.0964179	-0.0627256	0.993363	-303.004	-93.0437	672.881
659	-0.6743	-0.206056	0.709126	0.605251	0.395944	0.690579	-0.423072	0.894857	-0.14227	-165.357	-87.522	696.94
659	0.931008	-0.351855	-0.0970723	0.355636	0.934309	0.0242998	0.0821455	-0.0571457	0.994981	-314.649	-87.8775	682.383
660	-0.692492	-0.262278	0.67206	0.564183	0.383699	0.731077	-0.449614	0.88543	-0.117735	-170.978	-82.2936	715.938
